id,method-name,parametes-method,return-method,field-access,methods-method,contain-class-name,attributes-class,methods-class,target-class-name,attributes-class,methods-class,tag,move-tag
10,add  Mapping,Map  Path  Fragment  Action  Input  Action  Input  Spawn  Input  Expander,void,,check  Argument  is  Absolute  put,Spawn  Input  Expander,empty  file  exec  Root  strict  rel  Symlink  Behavior,Spawn  Input  Expander  Spawn  Input  Expander  fail  If  Directory  add  Runfiles  To  Inputs  add  Runfiles  To  Inputs  add  Fileset  Manifests  add  Fileset  Manifest  add  Inputs  get  Input  Mapping,Path  Fragment,empty  fragment  invalid  segment  os  separator  char  normalized  Path  drive  Str  Length  Normalized  Impl  State  Codec  string  Codec,Path  Fragment  create  create  Already  Normalized  create  Already  Normalized  is  Normalized  Relative  Path  contains  Separator  is  Absolute  is  Normalized  contains  Uplevel  References  is  Normalized  Impl  check  All  Paths  Are  Under  check  Base  Name  get  Path  String  is  Empty  get  Drive  Str  Length  get  Base  Name  get  Relative  get  Relative  get  Relative  get  Child  get  Parent  Directory  relative  To  relative  To  starts  With  ends  With  is  Absolute  to  String  equals  hash  Code  compare  To  segment  Count  get  Segment  sub  Fragment  sub  Fragment  sub  Fragment  Impl  segments  get  Segments  get  First  Segment  get  Safe  Path  String  get  Callable  Path  String  get  File  Extension  replace  Name  get  Drive  Str  to  Relative  contains  Uplevel  References  file  Path  For  File  Type  Matcher  expand  To  Command  Line  write  Replace  get  Encoded  Class  serialize  deserialize,0,0
11,add  Mapping,Map  Path  Fragment  Action  Input  Action  Input  Spawn  Input  Expander,void,,check  Argument  is  Absolute  put,Path  Fragment,empty  fragment  invalid  segment  os  separator  char  normalized  Path  drive  Str  Length  Normalized  Impl  State  Codec  string  Codec,Path  Fragment  create  create  Already  Normalized  create  Already  Normalized  is  Normalized  Relative  Path  contains  Separator  is  Absolute  is  Normalized  contains  Uplevel  References  is  Normalized  Impl  check  All  Paths  Are  Under  check  Base  Name  get  Path  String  is  Empty  get  Drive  Str  Length  get  Base  Name  get  Relative  get  Relative  get  Relative  get  Child  get  Parent  Directory  relative  To  relative  To  starts  With  ends  With  is  Absolute  to  String  equals  hash  Code  compare  To  segment  Count  get  Segment  sub  Fragment  sub  Fragment  sub  Fragment  Impl  segments  get  Segments  get  First  Segment  get  Safe  Path  String  get  Callable  Path  String  get  File  Extension  replace  Name  get  Drive  Str  to  Relative  contains  Uplevel  References  file  Path  For  File  Type  Matcher  expand  To  Command  Line  write  Replace  get  Encoded  Class  serialize  deserialize,Spawn  Input  Expander,empty  file  exec  Root  strict  rel  Symlink  Behavior,Spawn  Input  Expander  Spawn  Input  Expander  fail  If  Directory  add  Runfiles  To  Inputs  add  Runfiles  To  Inputs  add  Fileset  Manifests  add  Fileset  Manifest  add  Inputs  get  Input  Mapping,1,1
12,resolve  One,Spawn  Proxy  Spawn  Action  Context,Spawn  Strategy,,resolve  get,Proxy  Spawn  Action  Context,spawn  Action  Context  Maps,Proxy  Spawn  Action  Context  exec  begin  Execution  resolve  can  Exec,Action  Execution  Context,executor  action  Input  File  Cache  action  Input  Prefetcher  action  Key  Context  metadata  Handler  lost  Inputs  Check  file  Out  Err  event  Handler  client  Env  top  Level  Filesets  artifact  Expander  env  action  File  System  skyframe  Deps  Result  path  Resolver  nested  Set  Expander  output  Symlinks  Show  Subcommands  should  Show  Subcommands  pretty  Print  Args  none,Action  Execution  Context  Action  Execution  Context  for  Input  Discovery  get  Action  Input  Prefetcher  get  Metadata  Provider  get  Metadata  Handler  get  File  System  get  Exec  Root  get  Action  File  System  check  For  Lost  Inputs  get  Input  Path  get  Root  get  Path  Resolver  get  Verbose  Failures  get  Options  get  Clock  get  Event  Handler  get  Top  Level  Filesets  get  Output  Symlinks  set  Output  Symlinks  get  Context  maybe  Report  Subcommand  get  Client  Env  get  Artifact  Expander  get  Skyframe  Deps  Result  get  File  Out  Err  get  Environment  For  Discovering  Inputs  get  Action  Key  Context  get  Nested  Set  Expander  close  with  File  Out  Err  Show  Subcommands  check  For  Lost  Inputs,0,0
13,resolve  One,Spawn  Proxy  Spawn  Action  Context,Spawn  Strategy,,resolve  get,Action  Execution  Context,executor  action  Input  File  Cache  action  Input  Prefetcher  action  Key  Context  metadata  Handler  lost  Inputs  Check  file  Out  Err  event  Handler  client  Env  top  Level  Filesets  artifact  Expander  env  action  File  System  skyframe  Deps  Result  path  Resolver  nested  Set  Expander  output  Symlinks  Show  Subcommands  should  Show  Subcommands  pretty  Print  Args  none,Action  Execution  Context  Action  Execution  Context  for  Input  Discovery  get  Action  Input  Prefetcher  get  Metadata  Provider  get  Metadata  Handler  get  File  System  get  Exec  Root  get  Action  File  System  check  For  Lost  Inputs  get  Input  Path  get  Root  get  Path  Resolver  get  Verbose  Failures  get  Options  get  Clock  get  Event  Handler  get  Top  Level  Filesets  get  Output  Symlinks  set  Output  Symlinks  get  Context  maybe  Report  Subcommand  get  Client  Env  get  Artifact  Expander  get  Skyframe  Deps  Result  get  File  Out  Err  get  Environment  For  Discovering  Inputs  get  Action  Key  Context  get  Nested  Set  Expander  close  with  File  Out  Err  Show  Subcommands  check  For  Lost  Inputs,Proxy  Spawn  Action  Context,spawn  Action  Context  Maps,Proxy  Spawn  Action  Context  exec  begin  Execution  resolve  can  Exec,1,1
14,add  Path,Path,Fingerprint,,add  String  get  Path  String,Fingerprint,coded  Out  message  Digest,Fingerprint  Fingerprint  hex  Digest  get  Hex  Digest  digest  And  Reset  digest  And  Reset  hex  Digest  And  Reset  add  Bytes  add  Bytes  add  Bytes  add  Boolean  add  Nullable  Boolean  add  Int  add  Long  add  Nullable  Int  add  U  U  I  D  add  String  add  Nullable  String  add  Path  add  Strings  add  Iterable  Strings  add  String  Map  add  Paths  add  To,Path,os  separator  file  System  For  Serialization  path  drive  Str  Length  file  System,Path  get  File  System  For  Serialization  set  File  System  For  Serialization  create  create  Already  Normalized  create  Already  Normalized  get  Path  String  file  Path  For  File  Type  Matcher  get  Base  Name  get  Child  get  Relative  get  Relative  get  Relative  get  Parent  Directory  get  Drive  Str  relative  To  starts  With  starts  With  starts  With  get  File  System  as  Fragment  to  String  equals  hash  Code  compare  To  exists  exists  get  Directory  Entries  readdir  stat  stat  Nullable  stat  Nullable  stat  stat  If  Found  stat  If  Found  is  Directory  is  Directory  is  File  is  File  is  Special  File  is  Special  File  is  Symbolic  Link  get  Output  Stream  get  Output  Stream  create  Directory  create  Directory  And  Parents  create  Symbolic  Link  create  Symbolic  Link  read  Symbolic  Link  read  Symbolic  Link  Unchecked  create  Hard  Link  resolve  Symbolic  Links  rename  To  get  File  Size  get  File  Size  delete  delete  Tree  delete  Trees  Below  get  Last  Modified  Time  set  Last  Modified  Time  get  Last  Modified  Time  getxattr  getxattr  get  Fast  Digest  get  Digest  get  Directory  Digest  get  Input  Stream  create  Readable  Byte  Channel  get  Path  File  is  Writable  set  Writable  is  Executable  set  Executable  is  Readable  set  Readable  chmod  prefetch  Package  Async  check  Same  File  System  write  Object  read  Object  is  Root  Directory,0,0
15,add  Path,Path,Fingerprint,,add  String  get  Path  String,Path,os  separator  file  System  For  Serialization  path  drive  Str  Length  file  System,Path  get  File  System  For  Serialization  set  File  System  For  Serialization  create  create  Already  Normalized  create  Already  Normalized  get  Path  String  file  Path  For  File  Type  Matcher  get  Base  Name  get  Child  get  Relative  get  Relative  get  Relative  get  Parent  Directory  get  Drive  Str  relative  To  starts  With  starts  With  starts  With  get  File  System  as  Fragment  to  String  equals  hash  Code  compare  To  exists  exists  get  Directory  Entries  readdir  stat  stat  Nullable  stat  Nullable  stat  stat  If  Found  stat  If  Found  is  Directory  is  Directory  is  File  is  File  is  Special  File  is  Special  File  is  Symbolic  Link  get  Output  Stream  get  Output  Stream  create  Directory  create  Directory  And  Parents  create  Symbolic  Link  create  Symbolic  Link  read  Symbolic  Link  read  Symbolic  Link  Unchecked  create  Hard  Link  resolve  Symbolic  Links  rename  To  get  File  Size  get  File  Size  delete  delete  Tree  delete  Trees  Below  get  Last  Modified  Time  set  Last  Modified  Time  get  Last  Modified  Time  getxattr  getxattr  get  Fast  Digest  get  Digest  get  Directory  Digest  get  Input  Stream  create  Readable  Byte  Channel  get  Path  File  is  Writable  set  Writable  is  Executable  set  Executable  is  Readable  set  Readable  chmod  prefetch  Package  Async  check  Same  File  System  write  Object  read  Object  is  Root  Directory,Fingerprint,coded  Out  message  Digest,Fingerprint  Fingerprint  hex  Digest  get  Hex  Digest  digest  And  Reset  digest  And  Reset  hex  Digest  And  Reset  add  Bytes  add  Bytes  add  Bytes  add  Boolean  add  Nullable  Boolean  add  Int  add  Long  add  Nullable  Int  add  U  U  I  D  add  String  add  Nullable  String  add  Path  add  Strings  add  Iterable  Strings  add  String  Map  add  Paths  add  To,1,0
16,read,Path,Dependency  Set,,read  Content  process  get  Message,Dependency  Set,dependencies  root  output  File  Name  Windows  Path  unix  root,Dependency  Set  get  Output  File  Name  set  Output  File  Name  get  Dependencies  add  Dependencies  add  Dependency  translate  Path  process  write  equals  hash  Code  translate  Windows  Path  is  Ascii  Letter  get  Unix  Root  determine  Unix  Root,Path,os  separator  file  System  For  Serialization  path  drive  Str  Length  file  System,Path  get  File  System  For  Serialization  set  File  System  For  Serialization  create  create  Already  Normalized  create  Already  Normalized  get  Path  String  file  Path  For  File  Type  Matcher  get  Base  Name  get  Child  get  Relative  get  Relative  get  Relative  get  Parent  Directory  get  Drive  Str  relative  To  starts  With  starts  With  starts  With  get  File  System  as  Fragment  to  String  equals  hash  Code  compare  To  exists  exists  get  Directory  Entries  readdir  stat  stat  Nullable  stat  Nullable  stat  stat  If  Found  stat  If  Found  is  Directory  is  Directory  is  File  is  File  is  Special  File  is  Special  File  is  Symbolic  Link  get  Output  Stream  get  Output  Stream  create  Directory  create  Directory  And  Parents  create  Symbolic  Link  create  Symbolic  Link  read  Symbolic  Link  read  Symbolic  Link  Unchecked  create  Hard  Link  resolve  Symbolic  Links  rename  To  get  File  Size  get  File  Size  delete  delete  Tree  delete  Trees  Below  get  Last  Modified  Time  set  Last  Modified  Time  get  Last  Modified  Time  getxattr  getxattr  get  Fast  Digest  get  Digest  get  Directory  Digest  get  Input  Stream  create  Readable  Byte  Channel  get  Path  File  is  Writable  set  Writable  is  Executable  set  Executable  is  Readable  set  Readable  chmod  prefetch  Package  Async  check  Same  File  System  write  Object  read  Object  is  Root  Directory,0,0
17,read,Path,Dependency  Set,,read  Content  process  get  Message,Path,os  separator  file  System  For  Serialization  path  drive  Str  Length  file  System,Path  get  File  System  For  Serialization  set  File  System  For  Serialization  create  create  Already  Normalized  create  Already  Normalized  get  Path  String  file  Path  For  File  Type  Matcher  get  Base  Name  get  Child  get  Relative  get  Relative  get  Relative  get  Parent  Directory  get  Drive  Str  relative  To  starts  With  starts  With  starts  With  get  File  System  as  Fragment  to  String  equals  hash  Code  compare  To  exists  exists  get  Directory  Entries  readdir  stat  stat  Nullable  stat  Nullable  stat  stat  If  Found  stat  If  Found  is  Directory  is  Directory  is  File  is  File  is  Special  File  is  Special  File  is  Symbolic  Link  get  Output  Stream  get  Output  Stream  create  Directory  create  Directory  And  Parents  create  Symbolic  Link  create  Symbolic  Link  read  Symbolic  Link  read  Symbolic  Link  Unchecked  create  Hard  Link  resolve  Symbolic  Links  rename  To  get  File  Size  get  File  Size  delete  delete  Tree  delete  Trees  Below  get  Last  Modified  Time  set  Last  Modified  Time  get  Last  Modified  Time  getxattr  getxattr  get  Fast  Digest  get  Digest  get  Directory  Digest  get  Input  Stream  create  Readable  Byte  Channel  get  Path  File  is  Writable  set  Writable  is  Executable  set  Executable  is  Readable  set  Readable  chmod  prefetch  Package  Async  check  Same  File  System  write  Object  read  Object  is  Root  Directory,Dependency  Set,dependencies  root  output  File  Name  Windows  Path  unix  root,Dependency  Set  get  Output  File  Name  set  Output  File  Name  get  Dependencies  add  Dependencies  add  Dependency  translate  Path  process  write  equals  hash  Code  translate  Windows  Path  is  Ascii  Letter  get  Unix  Root  determine  Unix  Root,1,0
18,get  Expanded  Value  Other,long  Ninja  Scope,String,,new  Hash  Map  compute  If  Absent  null  To  Empty  find  Expanded  Variable  get  Expanded  Value,Ninja  Scope,parent  Scope  include  Point  included  Scopes  sub  Ninja  Scopes  rules  pools  expanded  Variables,Ninja  Scope  Ninja  Scope  find  By  Name  And  Offset  get  Rules  set  Rules  get  Pools  set  Pools  get  Included  Scopes  get  Sub  Ninja  Scopes  add  Expanded  Variable  add  Included  add  Sub  Ninja  find  Expanded  Variable  find  Rule  find  By  Name  And  Offset  Recursively  create  Scope  From  Expanded  Values  iterate,Ninja  Variable  Value,parts  is  Plain  Text  Builder  builder  is  Primitive,Ninja  Variable  Value  create  Plain  Text  builder  is  Plain  Text  get  Expanded  Value  get  Raw  Text  Builder  add  Text  add  Variable  build,0,0
19,get  Expanded  Value  Other,long  Ninja  Scope,String,,new  Hash  Map  compute  If  Absent  null  To  Empty  find  Expanded  Variable  get  Expanded  Value,Ninja  Variable  Value,parts  is  Plain  Text  Builder  builder  is  Primitive,Ninja  Variable  Value  create  Plain  Text  builder  is  Plain  Text  get  Expanded  Value  get  Raw  Text  Builder  add  Text  add  Variable  build,Ninja  Scope,parent  Scope  include  Point  included  Scopes  sub  Ninja  Scopes  rules  pools  expanded  Variables,Ninja  Scope  Ninja  Scope  find  By  Name  And  Offset  get  Rules  set  Rules  get  Pools  set  Pools  get  Included  Scopes  get  Sub  Ninja  Scopes  add  Expanded  Variable  add  Included  add  Sub  Ninja  find  Expanded  Variable  find  Rule  find  By  Name  And  Offset  Recursively  create  Scope  From  Expanded  Values  iterate,1,1
20,check  Directories  Attributes,Path  Fragment  Path  Fragment  Ninja  Graph,void,,get  Skyframe  Env  get  Analysis  Environment  get  Not  Symlinked  In  Execroot  Directories  values  Missing  contains  get  Path  String  attribute  Error  format  get  Path  String  is  Empty  equals  attribute  Error  format  get  Path  String  get  Path  String,Ninja  Graph,ninja  pool  Targets  Preparer  targets  Map  phony  Targets  Map,establish  Dependency  On  Ninja  Files  get  Artifact  Rooted  Path  create  create  Symlink  Actions  separate  Phony  Targets  get  Targets  Map  get  Phony  Targets  Map  process,Path  Fragment,empty  fragment  invalid  segment  os  separator  char  normalized  Path  drive  Str  Length  Normalized  Impl  State  Codec  string  Codec,Path  Fragment  create  create  Already  Normalized  create  Already  Normalized  is  Normalized  Relative  Path  contains  Separator  is  Absolute  is  Normalized  contains  Uplevel  References  is  Normalized  Impl  check  All  Paths  Are  Under  check  Base  Name  get  Path  String  is  Empty  get  Drive  Str  Length  get  Base  Name  get  Relative  get  Relative  get  Relative  get  Child  get  Parent  Directory  relative  To  relative  To  starts  With  ends  With  is  Absolute  to  String  equals  hash  Code  compare  To  segment  Count  get  Segment  sub  Fragment  sub  Fragment  sub  Fragment  Impl  segments  get  Segments  get  First  Segment  get  Safe  Path  String  get  Callable  Path  String  get  File  Extension  replace  Name  get  Drive  Str  to  Relative  contains  Uplevel  References  add  Mapping  file  Path  For  File  Type  Matcher  expand  To  Command  Line  write  Replace  get  Encoded  Class  serialize  deserialize,0,0
21,check  Directories  Attributes,Path  Fragment  Path  Fragment  Ninja  Graph,void,,get  Skyframe  Env  get  Analysis  Environment  get  Not  Symlinked  In  Execroot  Directories  values  Missing  contains  get  Path  String  attribute  Error  format  get  Path  String  is  Empty  equals  attribute  Error  format  get  Path  String  get  Path  String,Path  Fragment,empty  fragment  invalid  segment  os  separator  char  normalized  Path  drive  Str  Length  Normalized  Impl  State  Codec  string  Codec,Path  Fragment  create  create  Already  Normalized  create  Already  Normalized  is  Normalized  Relative  Path  contains  Separator  is  Absolute  is  Normalized  contains  Uplevel  References  is  Normalized  Impl  check  All  Paths  Are  Under  check  Base  Name  get  Path  String  is  Empty  get  Drive  Str  Length  get  Base  Name  get  Relative  get  Relative  get  Relative  get  Child  get  Parent  Directory  relative  To  relative  To  starts  With  ends  With  is  Absolute  to  String  equals  hash  Code  compare  To  segment  Count  get  Segment  sub  Fragment  sub  Fragment  sub  Fragment  Impl  segments  get  Segments  get  First  Segment  get  Safe  Path  String  get  Callable  Path  String  get  File  Extension  replace  Name  get  Drive  Str  to  Relative  contains  Uplevel  References  add  Mapping  file  Path  For  File  Type  Matcher  expand  To  Command  Line  write  Replace  get  Encoded  Class  serialize  deserialize,Ninja  Graph,ninja  pool  Targets  Preparer  targets  Map  phony  Targets  Map,establish  Dependency  On  Ninja  Files  get  Artifact  Rooted  Path  create  create  Symlink  Actions  separate  Phony  Targets  get  Targets  Map  get  Phony  Targets  Map  process,1,0
22,check  Directories  Attributes,Path  Fragment  Path  Fragment  Ninja  Graph,void,,get  Skyframe  Env  get  Analysis  Environment  get  Not  Symlinked  In  Execroot  Directories  values  Missing  contains  get  Path  String  attribute  Error  format  get  Path  String  is  Empty  equals  attribute  Error  format  get  Path  String  get  Path  String,Ninja  Graph,ninja  pool  Targets  Preparer  targets  Map  phony  Targets  Map,establish  Dependency  On  Ninja  Files  get  Artifact  Rooted  Path  create  create  Symlink  Actions  separate  Phony  Targets  get  Targets  Map  get  Phony  Targets  Map  process,Rule  Context,host  configuration  progress  tag  rule  aspects  aspect  Descriptors  target  Map  fileset  Entry  Map  config  Conditions  attributes  enabled  Features  disabled  Features  rule  Class  Name  For  Logging  host  Configuration  configuration  Fragment  Policy  universal  Fragments  reporter  toolchain  Context  constraint  Semantics  required  Config  Fragments  action  Owner  Symbol  Generator  action  Owner  configuration  Make  Variable  Context  Configured  Fileset  Entry  entry  src  files  Builder  env  target  configuration  Fragment  Policy  configuration  host  Configuration  action  Owner  Symbol  prerequisite  Validator  reporter  universal  Fragments  prerequisite  Map  config  Conditions  visibility  aspect  Attributes  aspects  toolchain  Context  constraint  Semantics  required  Config  Fragments  Error  Reporter  rule  configuration  Suppressing  Error  Reporter  error  Messages,Rule  Context  compute  Exec  Properties  create  Action  Owner  is  Visible  is  Visible  is  Allow  Tags  Propagation  get  All  Features  parse  Features  get  Repository  get  Bin  Directory  get  Middleman  Directory  get  Rule  get  Aspects  get  Suppressed  Error  Messages  get  Main  Aspect  get  Rule  Class  Name  For  Logging  get  Workspace  Name  get  Config  Conditions  get  Host  Configuration  get  Aspect  Descriptors  attributes  has  Errors  get  Configured  Target  Map  get  Configured  Target  And  Data  Map  get  Configured  Target  And  Target  Deps  get  Fileset  Entry  Map  get  Action  Owner  get  Action  Key  Context  get  Symbol  Generator  get  Fragment  get  Fragment  get  Fragment  get  Skylark  Fragment  get  Skylark  Fragment  Names  is  Legal  Fragment  is  Legal  Fragment  get  Configuration  get  Owner  get  Build  Info  register  Action  rule  Error  rule  Warning  attribute  Error  attribute  Warning  create  Output  Artifact  create  Output  Artifact  Script  create  Output  Artifact  internal  Create  Output  Artifact  get  Bin  Or  Genfiles  Directory  get  Bin  Artifact  get  Bin  Artifact  get  Genfiles  Artifact  get  Genfiles  Artifact  get  Shareable  Artifact  get  Package  Relative  Artifact  get  Package  Relative  Artifact  get  Package  Relative  Artifact  get  Package  Relative  Artifact  get  Package  Directory  get  Derived  Artifact  get  Derived  Artifact  get  Tree  Artifact  get  Package  Relative  Tree  Artifact  get  Unique  Directory  Artifact  get  Unique  Directory  Artifact  get  Unique  Directory  Artifact  get  Unique  Directory  Artifact  is  Attr  Defined  get  Prerequisite  Map  get  Split  Prerequisites  get  Prerequisite  Configured  Target  And  Targets  get  Split  Prerequisite  Configured  Target  And  Targets  get  Prerequisite  get  Prerequisite  get  Prerequisite  Configured  Target  And  Data  get  Prerequisite  Cofigured  Target  And  Targets  By  Configuration  get  Prerequisites  By  Configuration  get  Prerequisites  By  Configuration  get  Prerequisites  By  Configuration  get  Prerequisites  get  Prerequisites  get  Prerequisites  get  Prerequisites  get  Prerequisite  get  Prerequisite  get  Prerequisites  If  get  Prerequisites  If  get  Prerequisites  If  get  Executable  Prerequisite  init  Configuration  Make  Variable  Context  init  Configuration  Make  Variable  Context  get  Expander  get  Expander  get  Expander  get  Configuration  Make  Variable  Context  get  Toolchain  Context  target  Platform  Has  Constraint  get  Constraint  Semantics  get  Required  Config  Fragments  get  Target  Exec  Properties  get  Execution  Platform  check  Attribute  get  Prerequisite  Artifacts  get  Prerequisite  Artifact  get  Host  Prerequisite  Artifact  transitive  Info  Collection  To  Artifact  get  Single  Source  get  Single  Source  get  Unique  Directory  get  Unique  Directory  check  Srcs  Same  Package  get  Local  Nodep  Label  Attribute  get  Implicit  Output  Artifact  get  Implicit  Output  Artifact  get  Implicit  Output  Artifact  get  Implicit  Output  Artifact  get  Compiler  get  Output  Artifacts  get  Output  Artifact  get  Related  Artifact  is  Test  Target  is  Test  Only  Target  get  Features  get  Disabled  Features  get  Rule  Error  Consumer  to  String  Configured  Fileset  Entry  Configured  Fileset  Entry  get  Entry  get  Src  get  Files  Builder  build  validate  Attributes  set  Visibility  set  Prerequisites  set  Aspect  Attributes  set  Config  Conditions  set  Universal  Fragments  set  Toolchain  Context  set  Constraint  Semantics  set  Required  Config  Fragments  validate  Fileset  Entry  create  Fileset  Entry  Map  create  Target  Map  post  rule  Error  attribute  Error  rule  Warning  attribute  Warning  has  Errors  bad  Prerequisite  Message  report  Bad  Prerequisite  validate  Direct  Prerequisite  Type  for  Aspect  get  Rule  get  Starlark  Semantics  get  Rule  Class  Name  For  Logging  get  Configuration  is  Visible  validate  Direct  Prerequisite  File  Types  validate  Rule  Dependency  check  Rule  Dependency  Class  check  Rule  Dependency  Class  Warnings  check  Rule  Dependency  Mandatory  Providers  validate  Direct  Prerequisite  Error  Reporter  get  Macro  Message  Appendix  get  Generator  Function  get  Label  get  Configuration  get  Rule  Location  rule  Warning  rule  Error  attribute  Warning  attribute  Error  has  Errors  get  Error  Messages,0,0
23,check  Directories  Attributes,Path  Fragment  Path  Fragment  Ninja  Graph,void,,get  Skyframe  Env  get  Analysis  Environment  get  Not  Symlinked  In  Execroot  Directories  values  Missing  contains  get  Path  String  attribute  Error  format  get  Path  String  is  Empty  equals  attribute  Error  format  get  Path  String  get  Path  String,Rule  Context,host  configuration  progress  tag  rule  aspects  aspect  Descriptors  target  Map  fileset  Entry  Map  config  Conditions  attributes  enabled  Features  disabled  Features  rule  Class  Name  For  Logging  host  Configuration  configuration  Fragment  Policy  universal  Fragments  reporter  toolchain  Context  constraint  Semantics  required  Config  Fragments  action  Owner  Symbol  Generator  action  Owner  configuration  Make  Variable  Context  Configured  Fileset  Entry  entry  src  files  Builder  env  target  configuration  Fragment  Policy  configuration  host  Configuration  action  Owner  Symbol  prerequisite  Validator  reporter  universal  Fragments  prerequisite  Map  config  Conditions  visibility  aspect  Attributes  aspects  toolchain  Context  constraint  Semantics  required  Config  Fragments  Error  Reporter  rule  configuration  Suppressing  Error  Reporter  error  Messages,Rule  Context  compute  Exec  Properties  create  Action  Owner  is  Visible  is  Visible  is  Allow  Tags  Propagation  get  All  Features  parse  Features  get  Repository  get  Bin  Directory  get  Middleman  Directory  get  Rule  get  Aspects  get  Suppressed  Error  Messages  get  Main  Aspect  get  Rule  Class  Name  For  Logging  get  Workspace  Name  get  Config  Conditions  get  Host  Configuration  get  Aspect  Descriptors  attributes  has  Errors  get  Configured  Target  Map  get  Configured  Target  And  Data  Map  get  Configured  Target  And  Target  Deps  get  Fileset  Entry  Map  get  Action  Owner  get  Action  Key  Context  get  Symbol  Generator  get  Fragment  get  Fragment  get  Fragment  get  Skylark  Fragment  get  Skylark  Fragment  Names  is  Legal  Fragment  is  Legal  Fragment  get  Configuration  get  Owner  get  Build  Info  register  Action  rule  Error  rule  Warning  attribute  Error  attribute  Warning  create  Output  Artifact  create  Output  Artifact  Script  create  Output  Artifact  internal  Create  Output  Artifact  get  Bin  Or  Genfiles  Directory  get  Bin  Artifact  get  Bin  Artifact  get  Genfiles  Artifact  get  Genfiles  Artifact  get  Shareable  Artifact  get  Package  Relative  Artifact  get  Package  Relative  Artifact  get  Package  Relative  Artifact  get  Package  Relative  Artifact  get  Package  Directory  get  Derived  Artifact  get  Derived  Artifact  get  Tree  Artifact  get  Package  Relative  Tree  Artifact  get  Unique  Directory  Artifact  get  Unique  Directory  Artifact  get  Unique  Directory  Artifact  get  Unique  Directory  Artifact  is  Attr  Defined  get  Prerequisite  Map  get  Split  Prerequisites  get  Prerequisite  Configured  Target  And  Targets  get  Split  Prerequisite  Configured  Target  And  Targets  get  Prerequisite  get  Prerequisite  get  Prerequisite  Configured  Target  And  Data  get  Prerequisite  Cofigured  Target  And  Targets  By  Configuration  get  Prerequisites  By  Configuration  get  Prerequisites  By  Configuration  get  Prerequisites  By  Configuration  get  Prerequisites  get  Prerequisites  get  Prerequisites  get  Prerequisites  get  Prerequisite  get  Prerequisite  get  Prerequisites  If  get  Prerequisites  If  get  Prerequisites  If  get  Executable  Prerequisite  init  Configuration  Make  Variable  Context  init  Configuration  Make  Variable  Context  get  Expander  get  Expander  get  Expander  get  Configuration  Make  Variable  Context  get  Toolchain  Context  target  Platform  Has  Constraint  get  Constraint  Semantics  get  Required  Config  Fragments  get  Target  Exec  Properties  get  Execution  Platform  check  Attribute  get  Prerequisite  Artifacts  get  Prerequisite  Artifact  get  Host  Prerequisite  Artifact  transitive  Info  Collection  To  Artifact  get  Single  Source  get  Single  Source  get  Unique  Directory  get  Unique  Directory  check  Srcs  Same  Package  get  Local  Nodep  Label  Attribute  get  Implicit  Output  Artifact  get  Implicit  Output  Artifact  get  Implicit  Output  Artifact  get  Implicit  Output  Artifact  get  Compiler  get  Output  Artifacts  get  Output  Artifact  get  Related  Artifact  is  Test  Target  is  Test  Only  Target  get  Features  get  Disabled  Features  get  Rule  Error  Consumer  to  String  Configured  Fileset  Entry  Configured  Fileset  Entry  get  Entry  get  Src  get  Files  Builder  build  validate  Attributes  set  Visibility  set  Prerequisites  set  Aspect  Attributes  set  Config  Conditions  set  Universal  Fragments  set  Toolchain  Context  set  Constraint  Semantics  set  Required  Config  Fragments  validate  Fileset  Entry  create  Fileset  Entry  Map  create  Target  Map  post  rule  Error  attribute  Error  rule  Warning  attribute  Warning  has  Errors  bad  Prerequisite  Message  report  Bad  Prerequisite  validate  Direct  Prerequisite  Type  for  Aspect  get  Rule  get  Starlark  Semantics  get  Rule  Class  Name  For  Logging  get  Configuration  is  Visible  validate  Direct  Prerequisite  File  Types  validate  Rule  Dependency  check  Rule  Dependency  Class  check  Rule  Dependency  Class  Warnings  check  Rule  Dependency  Mandatory  Providers  validate  Direct  Prerequisite  Error  Reporter  get  Macro  Message  Appendix  get  Generator  Function  get  Label  get  Configuration  get  Rule  Location  rule  Warning  rule  Error  attribute  Warning  attribute  Error  has  Errors  get  Error  Messages,Ninja  Graph,ninja  pool  Targets  Preparer  targets  Map  phony  Targets  Map,establish  Dependency  On  Ninja  Files  get  Artifact  Rooted  Path  create  create  Symlink  Actions  separate  Phony  Targets  get  Targets  Map  get  Phony  Targets  Map  process,1,1
