id,method-name,parametes-method,return-method,field-access,methods-method,contain-class-name,attributes-class,methods-class,target-class-name,attributes-class,methods-class,tag,move-tag
241,try  To  Lock,Map  Model  File,String,,try  To  Lock  get  Lock  Manager  pop  Locking  User  Of  Old  Lock  get  Lock  Manager  information  Message  get  Current  Root  Component  format  get  Name,Map  Model,ran  undefined  node  id  changes  Performed  Since  Last  Save  extension  Container  filter  icon  Registry  listeners  nodes  read  Only  root  url  node  Change  Announcer,Map  Model  Map  Model  create  New  Root  add  Extension  add  Extension  put  Extension  put  Extension  contains  Extension  add  Map  Change  Listener  release  Resources  fire  Map  Change  Event  generate  Node  I  D  get  Extension  get  Extensions  get  File  get  Filter  get  Icon  Registry  get  Node  For  I  D  get  Number  Of  Changes  Since  Last  Save  get  Root  Node  get  Title  get  U  R  L  is  Read  Only  is  Documentation  is  Saved  registry  I  D  registry  Node  registry  Node  Recursive  registry  Node  Recursive  remove  Extension  remove  Extension  remove  Map  Change  Listener  set  Filter  set  Read  Only  set  Root  set  Saved  set  U  R  L  unregistry  Nodes  get  Node  Change  Announcer  close  get  Absolute  Uri,M  File  Manager,standard  template  default  save  dir  property  backup  extension  debug  offset  Backup  Flag  Mind  Map  Filter  backup  file  number  single  Backup  Directory  filefilter  Alternative  File  Mode,accept  get  Description  find  File  Revisions  accept  backup  File  Name  backup  File  perform  Backup  backup  Dir  create  Backup  File  rename  Backup  Files  M  File  Manager  get  Default  Save  Dir  From  Prefs  init  create  Preferences  create  Control  create  Control  backup  create  Actions  get  File  Chooser  get  File  Filter  create  Directory  Selector  action  Performed  get  File  Name  Proposal  get  Link  By  File  Chooser  load  And  Lock  lock  get  Alternative  U  R  L  get  Alternative  File  load  Tree  load  Tree  Impl  load  U  R  L  open  new  Map  From  Default  Template  run  chosen  Template  File  default  Template  File  template  File  default  User  Template  Dir  default  Standard  Template  Dir  open  Untitled  Map  run  save  save  save  As  write  To  File  set  File  after  View  Change  after  View  Close  after  View  Created  before  View  Change  collect  Available  Map  Templates  accept  get  Controller,1,0
242,get  Maps  Parent  File,Map  Model,File,,get  File  get  Parent  File  get  File  get  Parent  File  get  File,Url  Manager,smb  scheme  freeplane  scheme  file  scheme  freeplane  file  extension  without  dot  freeplane  file  extension  freeplane  add  on  file  extension  last  Current  Dir  map  url,get  Controller  install  Url  Manager  after  Map  Change  init  create  Actions  get  File  Chooser  get  File  Chooser  create  Dialog  action  Performed  create  Directory  Selector  get  Last  Current  Dir  update  Last  Directory  From  Current  Map  update  Last  Directory  From  Map  handle  Loading  Exception  load  Catch  Exceptions  load  get  Location  load  U  R  L  load  Local  Link  U  R  I  select  Node  load  Other  U  R  I  get  Map  Controller  load  Map  get  Absolute  Uri  get  Absolute  Uri  resolve  Workspace  Related  Uri  get  Absolute  File  get  Absolute  Url  get  Absolute  Url  set  Last  Current  Dir  set  U  R  L  default  Template  File,Map  Model,ran  undefined  node  id  changes  Performed  Since  Last  Save  extension  Container  filter  icon  Registry  listeners  nodes  read  Only  root  url  node  Change  Announcer,Map  Model  Map  Model  create  New  Root  add  Extension  add  Extension  put  Extension  put  Extension  contains  Extension  add  Map  Change  Listener  release  Resources  fire  Map  Change  Event  generate  Node  I  D  get  Extension  get  Extensions  get  File  get  Filter  get  Icon  Registry  get  Node  For  I  D  get  Number  Of  Changes  Since  Last  Save  get  Root  Node  get  Title  get  U  R  L  is  Read  Only  is  Documentation  is  Saved  registry  I  D  registry  Node  registry  Node  Recursive  registry  Node  Recursive  remove  Extension  remove  Extension  remove  Map  Change  Listener  set  Filter  set  Read  Only  set  Root  set  Saved  set  U  R  L  unregistry  Nodes  get  Node  Change  Announcer  close  get  Absolute  Uri,0,0
243,get  Maps  Parent  File,Map  Model,File,,get  File  get  Parent  File  get  File  get  Parent  File  get  File,Map  Model,ran  undefined  node  id  changes  Performed  Since  Last  Save  extension  Container  filter  icon  Registry  listeners  nodes  read  Only  root  url  node  Change  Announcer,Map  Model  Map  Model  create  New  Root  add  Extension  add  Extension  put  Extension  put  Extension  contains  Extension  add  Map  Change  Listener  release  Resources  fire  Map  Change  Event  generate  Node  I  D  get  Extension  get  Extensions  get  File  get  Filter  get  Icon  Registry  get  Node  For  I  D  get  Number  Of  Changes  Since  Last  Save  get  Root  Node  get  Title  get  U  R  L  is  Read  Only  is  Documentation  is  Saved  registry  I  D  registry  Node  registry  Node  Recursive  registry  Node  Recursive  remove  Extension  remove  Extension  remove  Map  Change  Listener  set  Filter  set  Read  Only  set  Root  set  Saved  set  U  R  L  unregistry  Nodes  get  Node  Change  Announcer  close  get  Absolute  Uri,Url  Manager,smb  scheme  freeplane  scheme  file  scheme  freeplane  file  extension  without  dot  freeplane  file  extension  freeplane  add  on  file  extension  last  Current  Dir  map  url,get  Controller  install  Url  Manager  after  Map  Change  init  create  Actions  get  File  Chooser  get  File  Chooser  create  Dialog  action  Performed  create  Directory  Selector  get  Last  Current  Dir  update  Last  Directory  From  Current  Map  update  Last  Directory  From  Map  handle  Loading  Exception  load  Catch  Exceptions  load  get  Location  load  U  R  L  load  Local  Link  U  R  I  select  Node  load  Other  U  R  I  get  Map  Controller  load  Map  get  Absolute  Uri  get  Absolute  Uri  resolve  Workspace  Related  Uri  get  Absolute  File  get  Absolute  Url  get  Absolute  Url  set  Last  Current  Dir  set  U  R  L  default  Template  File,1,0
244,load  Catch  Exceptions,url  Map  Model,boolean,,load  warn  warn  to  String  severe  severe  error  Message  format  to  String,Url  Manager,smb  scheme  freeplane  scheme  file  scheme  freeplane  file  extension  without  dot  freeplane  file  extension  freeplane  add  on  file  extension  last  Current  Dir  map  url,get  Controller  install  Url  Manager  after  Map  Change  init  create  Actions  get  File  Chooser  get  File  Chooser  create  Dialog  action  Performed  create  Directory  Selector  get  Last  Current  Dir  update  Last  Directory  From  Current  Map  update  Last  Directory  From  Map  get  Maps  Parent  File  handle  Loading  Exception  load  get  Location  load  U  R  L  load  Local  Link  U  R  I  select  Node  load  Other  U  R  I  get  Map  Controller  load  Map  get  Absolute  Uri  get  Absolute  Uri  resolve  Workspace  Related  Uri  get  Absolute  File  get  Absolute  Url  get  Absolute  Url  set  Last  Current  Dir  set  U  R  L  default  Template  File,Map  Model,ran  undefined  node  id  changes  Performed  Since  Last  Save  extension  Container  filter  icon  Registry  listeners  nodes  read  Only  root  url  node  Change  Announcer,Map  Model  Map  Model  create  New  Root  add  Extension  add  Extension  put  Extension  put  Extension  contains  Extension  add  Map  Change  Listener  release  Resources  fire  Map  Change  Event  generate  Node  I  D  get  Extension  get  Extensions  get  File  get  Filter  get  Icon  Registry  get  Node  For  I  D  get  Number  Of  Changes  Since  Last  Save  get  Root  Node  get  Title  get  U  R  L  is  Read  Only  is  Documentation  is  Saved  registry  I  D  registry  Node  registry  Node  Recursive  registry  Node  Recursive  remove  Extension  remove  Extension  remove  Map  Change  Listener  set  Filter  set  Read  Only  set  Root  set  Saved  set  U  R  L  unregistry  Nodes  get  Node  Change  Announcer  close  get  Absolute  Uri,0,0
245,load  Catch  Exceptions,url  Map  Model,boolean,,load  warn  warn  to  String  severe  severe  error  Message  format  to  String,Map  Model,ran  undefined  node  id  changes  Performed  Since  Last  Save  extension  Container  filter  icon  Registry  listeners  nodes  read  Only  root  url  node  Change  Announcer,Map  Model  Map  Model  create  New  Root  add  Extension  add  Extension  put  Extension  put  Extension  contains  Extension  add  Map  Change  Listener  release  Resources  fire  Map  Change  Event  generate  Node  I  D  get  Extension  get  Extensions  get  File  get  Filter  get  Icon  Registry  get  Node  For  I  D  get  Number  Of  Changes  Since  Last  Save  get  Root  Node  get  Title  get  U  R  L  is  Read  Only  is  Documentation  is  Saved  registry  I  D  registry  Node  registry  Node  Recursive  registry  Node  Recursive  remove  Extension  remove  Extension  remove  Map  Change  Listener  set  Filter  set  Read  Only  set  Root  set  Saved  set  U  R  L  unregistry  Nodes  get  Node  Change  Announcer  close  get  Absolute  Uri,Url  Manager,smb  scheme  freeplane  scheme  file  scheme  freeplane  file  extension  without  dot  freeplane  file  extension  freeplane  add  on  file  extension  last  Current  Dir  map  url,get  Controller  install  Url  Manager  after  Map  Change  init  create  Actions  get  File  Chooser  get  File  Chooser  create  Dialog  action  Performed  create  Directory  Selector  get  Last  Current  Dir  update  Last  Directory  From  Current  Map  update  Last  Directory  From  Map  get  Maps  Parent  File  handle  Loading  Exception  load  get  Location  load  U  R  L  load  Local  Link  U  R  I  select  Node  load  Other  U  R  I  get  Map  Controller  load  Map  get  Absolute  Uri  get  Absolute  Uri  resolve  Workspace  Related  Uri  get  Absolute  File  get  Absolute  Url  get  Absolute  Url  set  Last  Current  Dir  set  U  R  L  default  Template  File,1,0
246,load  Node  Reference  U  R  I,Url  Manager,void,,load  U  R  L  get  Map  Reference  get  Map  get  Current  Controller  select  Node  get  Root  Node  get  Node  Reference  severe,Url  Manager,smb  scheme  freeplane  scheme  file  scheme  freeplane  file  extension  without  dot  freeplane  file  extension  freeplane  add  on  file  extension  last  Current  Dir  map  url,get  Controller  install  Url  Manager  after  Map  Change  init  create  Actions  get  File  Chooser  get  File  Chooser  create  Dialog  action  Performed  create  Directory  Selector  get  Last  Current  Dir  update  Last  Directory  From  Current  Map  update  Last  Directory  From  Map  get  Maps  Parent  File  handle  Loading  Exception  load  Catch  Exceptions  load  get  Location  load  U  R  L  load  Local  Link  U  R  I  select  Node  load  Other  U  R  I  get  Map  Controller  load  Map  get  Absolute  Uri  get  Absolute  Uri  resolve  Workspace  Related  Uri  get  Absolute  File  get  Absolute  Url  get  Absolute  Url  set  Last  Current  Dir  set  U  R  L  default  Template  File,Node  And  Map  Reference,freeplane  map  with  node  id  node  Reference  map  Reference  has  Freeplane  File  Extension,Node  And  Map  Reference  has  Freeplane  File  Extension  get  Node  Reference  has  Node  Reference  get  Map  Reference,0,0
247,load  Node  Reference  U  R  I,Url  Manager,void,,load  U  R  L  get  Map  Reference  get  Map  get  Current  Controller  select  Node  get  Root  Node  get  Node  Reference  severe,Node  And  Map  Reference,freeplane  map  with  node  id  node  Reference  map  Reference  has  Freeplane  File  Extension,Node  And  Map  Reference  has  Freeplane  File  Extension  get  Node  Reference  has  Node  Reference  get  Map  Reference,Url  Manager,smb  scheme  freeplane  scheme  file  scheme  freeplane  file  extension  without  dot  freeplane  file  extension  freeplane  add  on  file  extension  last  Current  Dir  map  url,get  Controller  install  Url  Manager  after  Map  Change  init  create  Actions  get  File  Chooser  get  File  Chooser  create  Dialog  action  Performed  create  Directory  Selector  get  Last  Current  Dir  update  Last  Directory  From  Current  Map  update  Last  Directory  From  Map  get  Maps  Parent  File  handle  Loading  Exception  load  Catch  Exceptions  load  get  Location  load  U  R  L  load  Local  Link  U  R  I  select  Node  load  Other  U  R  I  get  Map  Controller  load  Map  get  Absolute  Uri  get  Absolute  Uri  resolve  Workspace  Related  Uri  get  Absolute  File  get  Absolute  Url  get  Absolute  Url  set  Last  Current  Dir  set  U  R  L  default  Template  File,1,1
248,get  Absolute  Uri,uri,uri,,is  Absolute  get  Map  get  Current  Controller  get  Absolute  Uri,Url  Manager,smb  scheme  freeplane  scheme  file  scheme  freeplane  file  extension  without  dot  freeplane  file  extension  freeplane  add  on  file  extension  last  Current  Dir  map  url,get  Controller  install  Url  Manager  after  Map  Change  init  create  Actions  get  File  Chooser  get  File  Chooser  create  Dialog  action  Performed  create  Directory  Selector  get  Last  Current  Dir  update  Last  Directory  From  Current  Map  update  Last  Directory  From  Map  get  Maps  Parent  File  handle  Loading  Exception  load  Catch  Exceptions  load  get  Location  load  U  R  L  load  Local  Link  U  R  I  select  Node  load  Other  U  R  I  get  Map  Controller  load  Map  get  Absolute  Uri  resolve  Workspace  Related  Uri  get  Absolute  File  get  Absolute  Url  get  Absolute  Url  set  Last  Current  Dir  set  U  R  L  default  Template  File,Map  Model,ran  undefined  node  id  changes  Performed  Since  Last  Save  extension  Container  filter  icon  Registry  listeners  nodes  read  Only  root  url  node  Change  Announcer,Map  Model  Map  Model  create  New  Root  add  Extension  add  Extension  put  Extension  put  Extension  contains  Extension  add  Map  Change  Listener  release  Resources  fire  Map  Change  Event  generate  Node  I  D  get  Extension  get  Extensions  get  File  get  Filter  get  Icon  Registry  get  Node  For  I  D  get  Number  Of  Changes  Since  Last  Save  get  Root  Node  get  Title  get  U  R  L  is  Read  Only  is  Documentation  is  Saved  registry  I  D  registry  Node  registry  Node  Recursive  registry  Node  Recursive  remove  Extension  remove  Extension  remove  Map  Change  Listener  set  Filter  set  Read  Only  set  Root  set  Saved  set  U  R  L  unregistry  Nodes  get  Node  Change  Announcer  close,0,0
249,get  Absolute  Uri,uri,uri,,is  Absolute  get  Map  get  Current  Controller  get  Absolute  Uri,Map  Model,ran  undefined  node  id  changes  Performed  Since  Last  Save  extension  Container  filter  icon  Registry  listeners  nodes  read  Only  root  url  node  Change  Announcer,Map  Model  Map  Model  create  New  Root  add  Extension  add  Extension  put  Extension  put  Extension  contains  Extension  add  Map  Change  Listener  release  Resources  fire  Map  Change  Event  generate  Node  I  D  get  Extension  get  Extensions  get  File  get  Filter  get  Icon  Registry  get  Node  For  I  D  get  Number  Of  Changes  Since  Last  Save  get  Root  Node  get  Title  get  U  R  L  is  Read  Only  is  Documentation  is  Saved  registry  I  D  registry  Node  registry  Node  Recursive  registry  Node  Recursive  remove  Extension  remove  Extension  remove  Map  Change  Listener  set  Filter  set  Read  Only  set  Root  set  Saved  set  U  R  L  unregistry  Nodes  get  Node  Change  Announcer  close,Url  Manager,smb  scheme  freeplane  scheme  file  scheme  freeplane  file  extension  without  dot  freeplane  file  extension  freeplane  add  on  file  extension  last  Current  Dir  map  url,get  Controller  install  Url  Manager  after  Map  Change  init  create  Actions  get  File  Chooser  get  File  Chooser  create  Dialog  action  Performed  create  Directory  Selector  get  Last  Current  Dir  update  Last  Directory  From  Current  Map  update  Last  Directory  From  Map  get  Maps  Parent  File  handle  Loading  Exception  load  Catch  Exceptions  load  get  Location  load  U  R  L  load  Local  Link  U  R  I  select  Node  load  Other  U  R  I  get  Map  Controller  load  Map  get  Absolute  Uri  resolve  Workspace  Related  Uri  get  Absolute  File  get  Absolute  Url  get  Absolute  Url  set  Last  Current  Dir  set  U  R  L  default  Template  File,1,0
250,get  Absolute  File,Map  Model  uri,File,,is  Windows  O  S  get  Scheme  length  get  Scheme  open  Connection  to  U  R  L  to  U  R  I  to  String  get  Scheme  starts  With  get  Path  open  Connection  to  U  R  L  to  U  R  I  to  String  open  Connection  to  U  R  L  get  Absolute  Uri  get  Controller  open  Connection  to  U  R  L  normalize  to  U  R  I  get  U  R  L  equals  Ignore  Case  get  Scheme  warn  warn  warn,Url  Manager,smb  scheme  freeplane  scheme  file  scheme  freeplane  file  extension  without  dot  freeplane  file  extension  freeplane  add  on  file  extension  last  Current  Dir  map  url,get  Controller  install  Url  Manager  after  Map  Change  init  create  Actions  get  File  Chooser  get  File  Chooser  create  Dialog  action  Performed  create  Directory  Selector  get  Last  Current  Dir  update  Last  Directory  From  Current  Map  update  Last  Directory  From  Map  get  Maps  Parent  File  handle  Loading  Exception  load  Catch  Exceptions  load  get  Location  load  U  R  L  load  Local  Link  U  R  I  select  Node  load  Other  U  R  I  get  Map  Controller  load  Map  get  Absolute  Uri  get  Absolute  Uri  resolve  Workspace  Related  Uri  get  Absolute  Url  get  Absolute  Url  set  Last  Current  Dir  set  U  R  L  default  Template  File,Map  Model,ran  undefined  node  id  changes  Performed  Since  Last  Save  extension  Container  filter  icon  Registry  listeners  nodes  read  Only  root  url  node  Change  Announcer,Map  Model  Map  Model  create  New  Root  add  Extension  add  Extension  put  Extension  put  Extension  contains  Extension  add  Map  Change  Listener  release  Resources  fire  Map  Change  Event  generate  Node  I  D  get  Extension  get  Extensions  get  File  get  Filter  get  Icon  Registry  get  Node  For  I  D  get  Number  Of  Changes  Since  Last  Save  get  Root  Node  get  Title  get  U  R  L  is  Read  Only  is  Documentation  is  Saved  registry  I  D  registry  Node  registry  Node  Recursive  registry  Node  Recursive  remove  Extension  remove  Extension  remove  Map  Change  Listener  set  Filter  set  Read  Only  set  Root  set  Saved  set  U  R  L  unregistry  Nodes  get  Node  Change  Announcer  close  get  Absolute  Uri,0,0
251,get  Absolute  File,Map  Model  uri,File,,is  Windows  O  S  get  Scheme  length  get  Scheme  open  Connection  to  U  R  L  to  U  R  I  to  String  get  Scheme  starts  With  get  Path  open  Connection  to  U  R  L  to  U  R  I  to  String  open  Connection  to  U  R  L  get  Absolute  Uri  get  Controller  open  Connection  to  U  R  L  normalize  to  U  R  I  get  U  R  L  equals  Ignore  Case  get  Scheme  warn  warn  warn,Map  Model,ran  undefined  node  id  changes  Performed  Since  Last  Save  extension  Container  filter  icon  Registry  listeners  nodes  read  Only  root  url  node  Change  Announcer,Map  Model  Map  Model  create  New  Root  add  Extension  add  Extension  put  Extension  put  Extension  contains  Extension  add  Map  Change  Listener  release  Resources  fire  Map  Change  Event  generate  Node  I  D  get  Extension  get  Extensions  get  File  get  Filter  get  Icon  Registry  get  Node  For  I  D  get  Number  Of  Changes  Since  Last  Save  get  Root  Node  get  Title  get  U  R  L  is  Read  Only  is  Documentation  is  Saved  registry  I  D  registry  Node  registry  Node  Recursive  registry  Node  Recursive  remove  Extension  remove  Extension  remove  Map  Change  Listener  set  Filter  set  Read  Only  set  Root  set  Saved  set  U  R  L  unregistry  Nodes  get  Node  Change  Announcer  close  get  Absolute  Uri,Url  Manager,smb  scheme  freeplane  scheme  file  scheme  freeplane  file  extension  without  dot  freeplane  file  extension  freeplane  add  on  file  extension  last  Current  Dir  map  url,get  Controller  install  Url  Manager  after  Map  Change  init  create  Actions  get  File  Chooser  get  File  Chooser  create  Dialog  action  Performed  create  Directory  Selector  get  Last  Current  Dir  update  Last  Directory  From  Current  Map  update  Last  Directory  From  Map  get  Maps  Parent  File  handle  Loading  Exception  load  Catch  Exceptions  load  get  Location  load  U  R  L  load  Local  Link  U  R  I  select  Node  load  Other  U  R  I  get  Map  Controller  load  Map  get  Absolute  Uri  get  Absolute  Uri  resolve  Workspace  Related  Uri  get  Absolute  Url  get  Absolute  Url  set  Last  Current  Dir  set  U  R  L  default  Template  File,1,0
252,get  Absolute  Url,Map  Model  uri,url,,is  Opaque  get  Scheme  Specific  Part  get  Path  get  Query  append  append  get  Fragment  append  append  is  Absolute  is  Opaque  length  get  Scheme  get  U  R  L  get  Scheme  equals  get  Protocol  to  String  get  Scheme  get  Host  get  Port  to  String,Url  Manager,smb  scheme  freeplane  scheme  file  scheme  freeplane  file  extension  without  dot  freeplane  file  extension  freeplane  add  on  file  extension  last  Current  Dir  map  url,get  Controller  install  Url  Manager  after  Map  Change  init  create  Actions  get  File  Chooser  get  File  Chooser  create  Dialog  action  Performed  create  Directory  Selector  get  Last  Current  Dir  update  Last  Directory  From  Current  Map  update  Last  Directory  From  Map  get  Maps  Parent  File  handle  Loading  Exception  load  Catch  Exceptions  load  get  Location  load  U  R  L  load  Local  Link  U  R  I  select  Node  load  Other  U  R  I  get  Map  Controller  load  Map  get  Absolute  Uri  get  Absolute  Uri  resolve  Workspace  Related  Uri  get  Absolute  File  get  Absolute  Url  set  Last  Current  Dir  set  U  R  L  default  Template  File,Map  Model,ran  undefined  node  id  changes  Performed  Since  Last  Save  extension  Container  filter  icon  Registry  listeners  nodes  read  Only  root  url  node  Change  Announcer,Map  Model  Map  Model  create  New  Root  add  Extension  add  Extension  put  Extension  put  Extension  contains  Extension  add  Map  Change  Listener  release  Resources  fire  Map  Change  Event  generate  Node  I  D  get  Extension  get  Extensions  get  File  get  Filter  get  Icon  Registry  get  Node  For  I  D  get  Number  Of  Changes  Since  Last  Save  get  Root  Node  get  Title  get  U  R  L  is  Read  Only  is  Documentation  is  Saved  registry  I  D  registry  Node  registry  Node  Recursive  registry  Node  Recursive  remove  Extension  remove  Extension  remove  Map  Change  Listener  set  Filter  set  Read  Only  set  Root  set  Saved  set  U  R  L  unregistry  Nodes  get  Node  Change  Announcer  close  get  Absolute  Uri,0,0
253,get  Absolute  Url,Map  Model  uri,url,,is  Opaque  get  Scheme  Specific  Part  get  Path  get  Query  append  append  get  Fragment  append  append  is  Absolute  is  Opaque  length  get  Scheme  get  U  R  L  get  Scheme  equals  get  Protocol  to  String  get  Scheme  get  Host  get  Port  to  String,Map  Model,ran  undefined  node  id  changes  Performed  Since  Last  Save  extension  Container  filter  icon  Registry  listeners  nodes  read  Only  root  url  node  Change  Announcer,Map  Model  Map  Model  create  New  Root  add  Extension  add  Extension  put  Extension  put  Extension  contains  Extension  add  Map  Change  Listener  release  Resources  fire  Map  Change  Event  generate  Node  I  D  get  Extension  get  Extensions  get  File  get  Filter  get  Icon  Registry  get  Node  For  I  D  get  Number  Of  Changes  Since  Last  Save  get  Root  Node  get  Title  get  U  R  L  is  Read  Only  is  Documentation  is  Saved  registry  I  D  registry  Node  registry  Node  Recursive  registry  Node  Recursive  remove  Extension  remove  Extension  remove  Map  Change  Listener  set  Filter  set  Read  Only  set  Root  set  Saved  set  U  R  L  unregistry  Nodes  get  Node  Change  Announcer  close  get  Absolute  Uri,Url  Manager,smb  scheme  freeplane  scheme  file  scheme  freeplane  file  extension  without  dot  freeplane  file  extension  freeplane  add  on  file  extension  last  Current  Dir  map  url,get  Controller  install  Url  Manager  after  Map  Change  init  create  Actions  get  File  Chooser  get  File  Chooser  create  Dialog  action  Performed  create  Directory  Selector  get  Last  Current  Dir  update  Last  Directory  From  Current  Map  update  Last  Directory  From  Map  get  Maps  Parent  File  handle  Loading  Exception  load  Catch  Exceptions  load  get  Location  load  U  R  L  load  Local  Link  U  R  I  select  Node  load  Other  U  R  I  get  Map  Controller  load  Map  get  Absolute  Uri  get  Absolute  Uri  resolve  Workspace  Related  Uri  get  Absolute  File  get  Absolute  Url  set  Last  Current  Dir  set  U  R  L  default  Template  File,1,0
254,set  Color,Node  Model  Color,void,,get  Current  Mode  Controller  get  Color  create  Edge  Model  equals,M  Edge  Controller,Extension  Copier  mode  Controller,Extension  Copier  copy  copy  remove  remove  resolve  Parent  Extensions  resolve  Color  get  Color  Rule  resolve  Width  get  Width  resolve  Dash  get  Dash  resolve  Style  get  Style  M  Edge  Controller  act  get  Description  undo  set  Style  act  edge  Style  Refresh  get  Description  undo  set  Width  act  edge  Width  Refresh  get  Description  undo  set  Dash  act  edge  Width  Refresh  get  Description  undo  edit  Edge  Color  Configuration,Node  Model,Node  Change  Type  Clone  Type  tree  clone  index  content  clone  index  allowschildren  left  position  node  text  note  text  right  position  unknown  position  unknown  property  node  icon  node  icon  size  hyperlink  changed  children  parent  filter  Info  id  map  position  preferred  Child  views  shared  Data  clones,dropped  Nodes  Contain  Target  Node  set  Clones  get  User  Object  Node  Model  Node  Model  Node  Model  init  accept  View  Visitor  add  Extension  put  Extension  put  Extension  add  Icon  add  Icon  add  Viewer  are  Views  Empty  get  Children  Internal  set  Children  Internal  children  has  More  Elements  next  Element  contains  Extension  create  I  D  fire  Node  Changed  fire  Node  Inserted  fire  Node  Removed  get  Allows  Children  get  Child  At  get  Child  Count  get  Children  get  Extension  get  Shared  Extensions  get  Filter  Info  get  History  Information  get  Icon  get  Icons  get  I  D  get  Index  get  Map  get  Node  Level  get  Parent  Node  get  Path  To  Root  get  Text  get  Viewers  get  Xml  Text  has  Children  has  I  D  insert  is  Accessible  is  Descendant  Of  is  Folded  is  Leaf  is  Left  is  New  Child  Left  is  Root  has  Visible  Content  satisfies  Filter  is  Hidden  Summary  is  Visible  remove  remove  Extension  remove  Extension  remove  Icon  remove  Icon  remove  Viewer  set  Folded  set  History  Information  set  I  D  set  Left  set  Map  set  Parent  attach  attach  Clones  detach  detach  Clones  is  Attached  set  Text  set  User  Object  set  Xml  Text  to  String  depth  insert  get  Visible  Ancestor  Or  Self  get  Extension  Container  get  Icon  Model  fire  Node  Changed  fire  Single  Node  Changed  clone  Tree  clone  Content  clone  Node  get  Shared  Data  get  Individual  Extension  Values  convert  To  Clone  subtree  Clones  all  Clones  clones  subtree  Contains  Clone  Of  is  Subtree  Clone  Of  get  Subtree  Root  is  Subtree  Root  is  Clone  Tree  Root  is  Clone  Tree  Node  next  Node  Index  previous  Node  Index  next  Node  Index  previous  Node  get  Index  swap  Data,0,0
255,set  Color,Node  Model  Color,void,,get  Current  Mode  Controller  get  Color  create  Edge  Model  equals,Node  Model,Node  Change  Type  Clone  Type  tree  clone  index  content  clone  index  allowschildren  left  position  node  text  note  text  right  position  unknown  position  unknown  property  node  icon  node  icon  size  hyperlink  changed  children  parent  filter  Info  id  map  position  preferred  Child  views  shared  Data  clones,dropped  Nodes  Contain  Target  Node  set  Clones  get  User  Object  Node  Model  Node  Model  Node  Model  init  accept  View  Visitor  add  Extension  put  Extension  put  Extension  add  Icon  add  Icon  add  Viewer  are  Views  Empty  get  Children  Internal  set  Children  Internal  children  has  More  Elements  next  Element  contains  Extension  create  I  D  fire  Node  Changed  fire  Node  Inserted  fire  Node  Removed  get  Allows  Children  get  Child  At  get  Child  Count  get  Children  get  Extension  get  Shared  Extensions  get  Filter  Info  get  History  Information  get  Icon  get  Icons  get  I  D  get  Index  get  Map  get  Node  Level  get  Parent  Node  get  Path  To  Root  get  Text  get  Viewers  get  Xml  Text  has  Children  has  I  D  insert  is  Accessible  is  Descendant  Of  is  Folded  is  Leaf  is  Left  is  New  Child  Left  is  Root  has  Visible  Content  satisfies  Filter  is  Hidden  Summary  is  Visible  remove  remove  Extension  remove  Extension  remove  Icon  remove  Icon  remove  Viewer  set  Folded  set  History  Information  set  I  D  set  Left  set  Map  set  Parent  attach  attach  Clones  detach  detach  Clones  is  Attached  set  Text  set  User  Object  set  Xml  Text  to  String  depth  insert  get  Visible  Ancestor  Or  Self  get  Extension  Container  get  Icon  Model  fire  Node  Changed  fire  Single  Node  Changed  clone  Tree  clone  Content  clone  Node  get  Shared  Data  get  Individual  Extension  Values  convert  To  Clone  subtree  Clones  all  Clones  clones  subtree  Contains  Clone  Of  is  Subtree  Clone  Of  get  Subtree  Root  is  Subtree  Root  is  Clone  Tree  Root  is  Clone  Tree  Node  next  Node  Index  previous  Node  Index  next  Node  Index  previous  Node  get  Index  swap  Data,M  Edge  Controller,Extension  Copier  mode  Controller,Extension  Copier  copy  copy  remove  remove  resolve  Parent  Extensions  resolve  Color  get  Color  Rule  resolve  Width  get  Width  resolve  Dash  get  Dash  resolve  Style  get  Style  M  Edge  Controller  act  get  Description  undo  set  Style  act  edge  Style  Refresh  get  Description  undo  set  Width  act  edge  Width  Refresh  get  Description  undo  set  Dash  act  edge  Width  Refresh  get  Description  undo  edit  Edge  Color  Configuration,1,0
